tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2016-12-05T03:07:40.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/805609554855661568,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-11-20T06:09:56.000Z,99930114,taiwanreporter,https://twitter.com/taiwanreporter,Klaus Bardenhagen,https://twitter.com/taiwanreporter/status/800219606342209537,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-11-18T06:52:49.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/799505624769974272,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-11-08T20:12:02.000Z,1074632862,danzamalaga,https://twitter.com/danzamalaga,Danza Independiente,https://twitter.com/danzamalaga/status/796082874793467905,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-10-22T14:24:01.000Z,702451935329148928,WDCTaipei2016,https://twitter.com/WDCTaipei2016,WDCTaipei2016,https://twitter.com/WDCTaipei2016/status/789834698134388736,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-10-13T23:23:05.000Z,2341855316,ABCMundial,https://twitter.com/ABCMundial,ABC Mundial,https://twitter.com/ABCMundial/status/786708870655803392,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-05-01T12:28:58.000Z,40813384,TW_nextmedia,https://twitter.com/TW_nextmedia,蘋果新聞網 Taiwan News,https://twitter.com/TW_nextmedia/status/726750255799095296,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-05-01T11:44:41.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/726739114851094529,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-04-21T13:13:40.000Z,259612451,MauricioRodasEC,https://twitter.com/MauricioRodasEC,Mauricio Rodas,https://twitter.com/MauricioRodasEC/status/723137630167306240,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2016-04-21T12:23:04.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/723124896222433281,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
