tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2016-05-30T07:46:05.000Z,1074639061,landbookgallery,https://twitter.com/landbookgallery,Land-book,https://twitter.com/landbookgallery/status/737188317159129089,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-05-25T16:52:36.000Z,717691699003330560,disrupt100,https://twitter.com/disrupt100,Disrupt100,https://twitter.com/disrupt100/status/735513911257137152,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-05-19T06:22:23.000Z,18308985,chriswhubbard,https://twitter.com/chriswhubbard,Chris W. Hubbard 李悟,https://twitter.com/chriswhubbard/status/733180986976927744,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-05-17T23:13:14.000Z,704105666990837760,elvisintaiwan,https://twitter.com/elvisintaiwan,Elvistaiwan,https://twitter.com/elvisintaiwan/status/732710598006452224,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-05-16T03:59:15.000Z,18308985,chriswhubbard,https://twitter.com/chriswhubbard,Chris W. Hubbard 李悟,https://twitter.com/chriswhubbard/status/732057800499593216,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-05-09T11:14:48.000Z,14647484,kudanai,https://twitter.com/kudanai,Naailu🎈❔,https://twitter.com/kudanai/status/729630695438454784,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-05-08T03:25:39.000Z,466440506,rrriggsby,https://twitter.com/rrriggsby,Robert 🧢,https://twitter.com/rrriggsby/status/729150242088607744,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-05-03T07:04:02.000Z,2984762033,TheLeadPeople,https://twitter.com/TheLeadPeople,POSSO LTD.,https://twitter.com/TheLeadPeople/status/727393260969271296,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-05-02T09:06:47.000Z,3321499706,tuanmerino,https://twitter.com/tuanmerino,Nguyễn Tuấn Anh,https://twitter.com/tuanmerino/status/727061766610391040,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-29T06:43:53.000Z,89952100,jiangtai,https://twitter.com/jiangtai,shoota.,https://twitter.com/jiangtai/status/725938638681296897,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-04-24T15:40:25.000Z,37143407,shawnwpetersen,https://twitter.com/shawnwpetersen,Shawn Petersen,https://twitter.com/shawnwpetersen/status/724261721058070529,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-14T06:11:29.000Z,2588071664,MaloneyBailey,https://twitter.com/MaloneyBailey,Bailey Maloney,https://twitter.com/MaloneyBailey/status/720494665569562627,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-11T16:30:00.000Z,593649613,WillAB10,https://twitter.com/WillAB10,William Brittlebank,https://twitter.com/WillAB10/status/719563160622145536,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-04-10T11:06:08.000Z,149102361,branislavkaan,https://twitter.com/branislavkaan,Branislav Kaan,https://twitter.com/branislavkaan/status/719119265056616448,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-09T04:50:47.000Z,445530928,kushsoni007,https://twitter.com/kushsoni007,kush soni,https://twitter.com/kushsoni007/status/718662420797894657,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-06T10:18:57.000Z,364559319,officinaveneta,https://twitter.com/officinaveneta,Officina Veneta ®,https://twitter.com/officinaveneta/status/717657839796416512,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-04-01T10:39:31.000Z,407016177,SitoVeracruz,https://twitter.com/SitoVeracruz,Sito Veracruz,https://twitter.com/SitoVeracruz/status/715851079670439938,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-04-01T07:15:21.000Z,4494546373,VeritasVietnam,https://twitter.com/VeritasVietnam,Veritas Việt Nam,https://twitter.com/VeritasVietnam/status/715799695600316417,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-30T13:51:35.000Z,14671959,lucatarabini,https://twitter.com/lucatarabini,luca tarabini,https://twitter.com/lucatarabini/status/715174636514885633,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-30T08:43:07.000Z,5828302,snaaij,https://twitter.com/snaaij,Maarten Naaijkens,https://twitter.com/snaaij/status/715097009020137472,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
