tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2018-09-14T09:03:17.000Z,67482079,analopezh,https://twitter.com/analopezh,Ana Lopez,https://twitter.com/analopezh/status/1040526389504606208,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T09:00:30.000Z,732468089632120833,InflightVR,https://twitter.com/InflightVR,Inflight VR,https://twitter.com/InflightVR/status/1040525689127165953,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:58:18.000Z,897063528,akeneopim,https://twitter.com/akeneopim,Akeneo,https://twitter.com/akeneopim/status/1040525131976790018,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:58:13.000Z,50390569,C_Q_,https://twitter.com/C_Q_,CQ - Christina Quast,https://twitter.com/C_Q_/status/1040525112917872640,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:58:02.000Z,1180436239,MaylisChevalier,https://twitter.com/MaylisChevalier,Maylis Chevalier,https://twitter.com/MaylisChevalier/status/1040525065098551297,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:58:01.000Z,254591951,VideoElephant,https://twitter.com/VideoElephant,VideoElephant,https://twitter.com/VideoElephant/status/1040525060317032448,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:54:37.000Z,2541069410,OMD_EMEA,https://twitter.com/OMD_EMEA,OMD EMEA,https://twitter.com/OMD_EMEA/status/1040524204460916736,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:53:35.000Z,1911497286,g_rondinella,https://twitter.com/g_rondinella,Giuseppe Rondinella,https://twitter.com/g_rondinella/status/1040523947933134853,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:52:42.000Z,321249446,Scheasars,https://twitter.com/Scheasars,Christos Schizas,https://twitter.com/Scheasars/status/1040523724322222080,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:51:28.000Z,344869078,saharnikou,https://twitter.com/saharnikou,sahar yaşar ⚡,https://twitter.com/saharnikou/status/1040523415206199297,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:48:07.000Z,3092277027,be_gr33n,https://twitter.com/be_gr33n,Thomas G,https://twitter.com/be_gr33n/status/1040522571635154944,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:46:58.000Z,1180436239,MaylisChevalier,https://twitter.com/MaylisChevalier,Maylis Chevalier,https://twitter.com/MaylisChevalier/status/1040522279799726080,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:45:00.000Z,2285143566,Circus_St,https://twitter.com/Circus_St,Circus Street,https://twitter.com/Circus_St/status/1040521785819717632,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:42:42.000Z,94283587,365digital,https://twitter.com/365digital,365Digital,https://twitter.com/365digital/status/1040521206825447424,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:40:14.000Z,309836260,HootsuiteDE,https://twitter.com/HootsuiteDE,HootsuiteDeutschland,https://twitter.com/HootsuiteDE/status/1040520586211090432,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:40:00.000Z,18045145,mkdirecto,https://twitter.com/mkdirecto,MarketingDirecto.com,https://twitter.com/mkdirecto/status/1040520527360733185,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:32:06.000Z,4360821615,KptnDigital,https://twitter.com/KptnDigital,Bastian,https://twitter.com/KptnDigital/status/1040518540103745537,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-14T08:26:07.000Z,14943086,RalfScharnhorst,https://twitter.com/RalfScharnhorst,ralfscharnhorst,https://twitter.com/RalfScharnhorst/status/1040517035040681984,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-13T13:53:19.000Z,872864131598209028,P7S1Group,https://twitter.com/P7S1Group,ProSiebenSat.1,https://twitter.com/P7S1Group/status/1040236989839228928,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
